1093,0:00:00,4231,F,LAUNCH_PAD,-3.62,62.7,99287.1,11.81,0.18,-0.1,0.1,0,-5.21,-5.21,0,1:11:37,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4232,F,LAUNCH_PAD,-3.61,62.8,99287.1,11.79,0.29,0.1,0,0,0,15.62,10.42,1:11:38,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4233,F,LAUNCH_PAD,-3.7,62.8,99288.1,11.81,0.26,0,0.1,0.1,0,-6.25,0,1:11:39,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4234,F,LAUNCH_PAD,-3.62,62.7,99287.2,11.79,0.22,-0.1,0.2,0,-8.33,20.83,0,1:11:40,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4235,F,LAUNCH_PAD,-3.53,62.8,99286.1,11.81,0.19,0,0.1,0,0,15.62,-5.21,1:11:41,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4236,F,LAUNCH_PAD,-3.58,62.8,99286.6,11.81,0.2,0,-0.1,0.2,5.68,-17.05,5.68,1:11:42,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4237,F,LAUNCH_PAD,-3.71,62.8,99288.1,11.79,0.25,0,-0.1,0,0,-4.17,4.17,1:11:43,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4238,F,LAUNCH_PAD,-3.78,62.7,99289.1,11.81,0.27,0,0.1,-0.1,0,4.17,-8.33,1:11:44,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4239,F,LAUNCH_PAD,-3.64,62.8,99287.4,11.81,0.21,-0.1,-0.1,0.2,-5.21,-10.42,20.83,1:11:45,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4240,F,LAUNCH_PAD,-3.6,62.8,99286.9,11.78,0.27,0,0.1,0,12.5,25,-25,1:11:46,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4241,F,LAUNCH_PAD,-3.7,62.8,99288.1,11.8,0.19,-0.1,0,0,0,0,0,1:11:47,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4242,F,LAUNCH_PAD,-3.71,62.8,99288.2,11.81,0.2,0.1,0,0,0,5.21,-5.21,1:11:48,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4243,F,LAUNCH_PAD,-3.54,62.8,99286.2,11.82,0.23,0.1,0.2,-0.1,11.36,17.05,-5.68,1:11:49,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4244,F,LAUNCH_PAD,-3.74,62.8,99288.6,11.81,0.19,0,-0.1,-0.1,5.68,-11.36,0,1:11:50,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4245,F,LAUNCH_PAD,-3.62,62.8,99287.1,11.79,0.19,0.1,0.1,0,10.42,10.42,5.21,1:11:51,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4246,F,LAUNCH_PAD,-3.57,62.8,99286.5,11.82,0.22,-0.1,0.1,-0.1,-11.36,-11.36,-11.36,1:11:52,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4247,F,LAUNCH_PAD,-3.66,62.8,99287.6,11.82,0.13,0,-0.1,-0.1,0,-5.68,-5.68,1:11:53,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4248,F,LAUNCH_PAD,-3.49,62.8,99285.6,11.82,0.28,0.1,0,-0.1,0,0,0,1:11:54,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4249,F,LAUNCH_PAD,-3.63,62.8,99287.3,11.8,0.15,0.1,-0.3,0,-6.25,-6.25,-12.5,1:11:55,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4250,F,LAUNCH_PAD,-3.66,62.8,99287.6,11.81,0.23,0.1,-0.1,-0.1,17.05,-17.05,11.36,1:11:56,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4251,F,LAUNCH_PAD,-3.58,62.8,99286.7,11.81,0.28,-0.1,0.3,-0.1,-11.36,22.73,-5.68,1:11:57,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4252,F,LAUNCH_PAD,-3.63,62.8,99287.2,11.8,0.21,0.1,-0.1,0.1,0,-10.42,20.83,1:11:58,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4253,F,LAUNCH_PAD,-3.68,62.8,99287.8,11.8,0.12,0.1,-0.1,-0.1,12.5,-25,-6.25,1:11:59,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4254,F,LAUNCH_PAD,-3.58,62.8,99286.7,11.82,0.21,-0.1,0.2,-0.1,-12.5,18.75,0,1:12:00,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4255,F,LAUNCH_PAD,-3.6,62.8,99286.9,11.76,0.26,-0.1,0.1,0.1,-25,12.5,-12.5,1:12:01,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4256,F,LAUNCH_PAD,-3.68,62.8,99287.8,11.81,0.2,-0.1,0,-0.1,-5.21,5.21,-10.42,1:12:02,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4257,F,LAUNCH_PAD,-3.64,62.8,99287.3,11.79,0.22,-0.1,0,0,0,-5.21,10.42,1:12:03,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4258,F,LAUNCH_PAD,-3.65,62.8,99287.5,11.79,0.16,-0.1,0.1,0,-26.79,26.79,17.86,1:12:04,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4259,F,LAUNCH_PAD,-3.64,62.8,99287.4,11.8,0.19,0,-0.1,0,-12.5,-25,25,1:12:05,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4260,F,LAUNCH_PAD,-3.79,62.8,99289.1,11.82,0.15,-0.1,-0.1,-0.1,-5.21,-10.42,0,1:12:06,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4261,F,LAUNCH_PAD,-3.74,62.8,99288.5,11.81,0.18,-0.2,-0.2,0.2,0,0,0,1:12:07,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4262,F,LAUNCH_PAD,-3.61,62.8,99287,11.8,0.22,-0.1,0.1,-0.1,-5.68,0,-5.68,1:12:08,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4263,F,LAUNCH_PAD,-3.62,62.8,99287.1,11.81,0.28,0,0,0.1,5.21,0,5.21,1:12:09,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4264,F,LAUNCH_PAD,-3.81,62.8,99289.3,11.8,0.28,-0.1,0.1,0,-5.21,26.04,-10.42,1:12:10,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4265,F,LAUNCH_PAD,-3.65,62.8,99287.5,11.82,0.23,-0.1,0.1,-0.1,-12.5,12.5,0,1:12:11,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4266,F,LAUNCH_PAD,-3.8,62.8,99289.2,11.79,0.17,0.1,0.2,0,-3.91,11.72,7.81,1:12:12,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4267,F,LAUNCH_PAD,-3.8,62.8,99289.2,11.82,0.19,0.1,-0.1,-0.1,-11.36,0,-5.68,1:12:13,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4268,F,LAUNCH_PAD,-3.59,62.8,99286.8,11.79,0.23,-0.3,0.2,0,-28.41,11.36,-5.68,1:12:14,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4269,F,LAUNCH_PAD,-3.71,62.8,99288.1,11.79,0.28,-0.1,-0.1,0.1,5.21,0,10.42,1:12:15,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4270,F,LAUNCH_PAD,-3.65,62.8,99287.5,11.81,0.17,-0.1,0,0,-2.98,0,-2.98,1:12:16,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4271,F,LAUNCH_PAD,-3.69,62.8,99288,11.81,0.2,0.1,-0.1,0,2.84,-5.68,2.84,1:12:17,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4272,F,LAUNCH_PAD,-3.79,62.8,99289.2,11.81,0.28,0.1,0,0,0,12.5,-12.5,1:12:18,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4273,F,LAUNCH_PAD,-3.63,62.8,99287.2,11.82,0.24,-0.1,0.1,0.1,-11.36,17.05,0,1:12:19,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4274,F,LAUNCH_PAD,-3.65,62.8,99287.5,11.8,0.21,0.1,0.1,0.1,5.68,5.68,17.05,1:12:20,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4275,F,LAUNCH_PAD,-3.74,62.8,99288.6,11.8,0.19,-0.1,-0.1,-0.1,-10.42,-5.21,-5.21,1:12:21,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4276,F,LAUNCH_PAD,-3.65,62.8,99287.5,11.8,0.19,-0.1,0.2,-0.1,-5.21,5.21,10.42,1:12:23,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4277,F,LAUNCH_PAD,-3.72,62.8,99288.3,11.8,0.18,0,0.1,0,-7.81,11.72,3.91,1:12:24,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4278,F,LAUNCH_PAD,-3.73,62.8,99288.5,11.77,0.22,0.1,-0.1,0,5.68,-5.68,11.36,1:12:25,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4279,F,LAUNCH_PAD,-3.69,62.9,99287.9,11.79,0.2,0.1,0.1,0,15.62,-3.91,3.91,1:12:26,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4280,F,LAUNCH_PAD,-3.69,62.9,99287.9,11.79,0.18,0.1,-0.1,0.1,-5.68,5.68,5.68,1:12:27,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4281,F,LAUNCH_PAD,-3.81,62.9,99289.3,11.8,0.23,0,-0.1,-0.1,0,0,0,1:12:28,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4282,F,LAUNCH_PAD,-3.69,62.8,99287.9,11.8,0.23,0.1,0.3,0,11.36,17.05,0,1:12:29,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4283,F,LAUNCH_PAD,-3.67,62.8,99287.7,11.82,0.28,0,0.2,0.1,5.95,2.98,-5.95,1:12:30,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4284,F,LAUNCH_PAD,-3.67,62.9,99287.7,11.79,0.19,0.1,0,0,3.91,7.81,3.91,1:12:31,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4285,F,LAUNCH_PAD,-3.78,62.9,99289.1,11.82,0.23,0,0.1,-0.3,0,18.75,-18.75,1:12:32,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4286,F,LAUNCH_PAD,-3.66,62.9,99287.6,11.82,0.19,0.1,0.1,0.1,17.05,17.05,17.05,1:12:33,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4287,F,LAUNCH_PAD,-3.59,62.9,99286.7,11.81,0.26,0,0.1,0,0,-4.81,4.81,1:12:34,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4288,F,LAUNCH_PAD,-3.69,62.9,99287.9,11.79,0.19,0.1,0.1,0,0,17.05,-5.68,1:12:35,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4289,F,LAUNCH_PAD,-3.85,62.9,99289.9,11.78,0.26,0,-0.1,-0.1,0,-20.83,-10.42,1:12:36,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4290,F,LAUNCH_PAD,-3.6,62.9,99286.9,11.82,0.22,0.1,0.1,0,11.36,-5.68,0,1:12:37,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4291,F,LAUNCH_PAD,-3.67,62.9,99287.7,11.8,0.2,0,-0.1,0.1,-6.25,-12.5,6.25,1:12:38,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4292,F,LAUNCH_PAD,-3.57,62.9,99286.5,11.8,0.27,0.1,-0.1,-0.1,20.83,-10.42,0,1:12:39,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4293,F,LAUNCH_PAD,-3.59,62.9,99286.8,11.78,0.25,0,0.3,-0.1,-6.25,18.75,-12.5,1:12:40,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4294,F,LAUNCH_PAD,-3.63,62.9,99287.2,11.81,0.15,0.1,-0.1,-0.1,10.42,-20.83,0,1:12:41,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4295,F,LAUNCH_PAD,-3.63,62.9,99287.3,11.8,0.23,0,-0.1,-0.1,11.36,5.68,5.68,1:12:42,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4296,F,LAUNCH_PAD,-3.61,62.9,99287,11.8,0.26,0.1,0,0.1,37.5,-50,37.5,1:12:43,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4297,F,LAUNCH_PAD,-3.73,62.9,99288.4,11.81,0.23,0,0.1,0,5.21,5.21,-10.42,1:12:44,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4298,F,LAUNCH_PAD,-3.7,62.9,99288.1,11.81,0.17,-0.1,0.1,0.1,0,-5.21,10.42,1:12:45,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4299,F,LAUNCH_PAD,-3.69,62.9,99288,11.82,0.29,0.1,0,0.1,11.36,-11.36,17.05,1:12:46,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4300,F,LAUNCH_PAD,-3.79,62.9,99289.1,11.81,0.3,0.1,0.1,0,0,5.68,5.68,1:12:47,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4301,F,LAUNCH_PAD,-3.65,62.9,99287.5,11.79,0.2,0.1,-0.1,0,11.36,-11.36,0,1:12:48,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4302,F,LAUNCH_PAD,-3.7,62.9,99288.1,11.82,0.21,0.1,0,-0.1,6.25,0,-12.5,1:12:49,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4303,F,LAUNCH_PAD,-3.64,62.9,99287.3,11.79,0.15,0.1,-0.1,0,5.68,-5.68,0,1:12:50,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4304,F,LAUNCH_PAD,-3.56,62.9,99286.4,11.81,0.22,0,0,-0.1,-5.68,11.36,-17.05,1:12:51,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4305,F,LAUNCH_PAD,-3.63,62.9,99287.3,11.79,0.16,0,0,0.1,0,0,0,1:12:52,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4306,F,LAUNCH_PAD,-3.71,62.9,99288.2,11.8,0.18,-0.1,0,0,4.46,-4.46,4.46,1:12:53,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4307,F,LAUNCH_PAD,-3.75,62.9,99288.7,11.81,0.19,-0.1,0.1,0,-5.68,11.36,-5.68,1:12:54,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4308,F,LAUNCH_PAD,-3.7,62.9,99288.1,11.79,0.25,0,0.1,-0.1,0,0,0,1:12:55,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4309,F,LAUNCH_PAD,-3.72,62.9,99288.3,11.8,0.22,0.1,0.1,0.1,5.21,0,0,1:12:56,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4310,F,LAUNCH_PAD,-3.66,62.9,99287.6,11.79,0.28,-0.1,0.1,0.1,-4.81,-4.81,9.62,1:12:57,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4311,F,LAUNCH_PAD,-3.7,62.9,99288.1,11.78,0.27,-0.1,0.1,0,0,0,0,1:12:58,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4312,F,LAUNCH_PAD,-3.76,62.9,99288.8,11.8,0.27,0.1,-0.1,-0.1,-5.21,10.42,0,1:12:59,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4313,F,LAUNCH_PAD,-3.67,62.9,99287.8,11.81,0.2,0,0,0,4.81,4.81,4.81,1:13:00,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4314,F,LAUNCH_PAD,-3.66,62.9,99287.6,11.79,0.29,-0.1,0.3,0.1,0,5.68,17.05,1:13:01,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4315,F,LAUNCH_PAD,-3.6,62.9,99286.8,11.8,0.22,0.1,-0.1,-0.1,0,-12.5,-6.25,1:13:02,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4316,F,LAUNCH_PAD,-3.59,62.9,99286.8,11.78,0.27,0.1,-0.1,0,3.91,-7.81,0,1:13:03,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4317,F,LAUNCH_PAD,-3.62,62.9,99287.1,11.81,0.22,0,0.1,0,5.21,5.21,0,1:13:04,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4318,F,LAUNCH_PAD,-3.72,62.9,99288.3,11.79,0.23,-0.1,0,0,6.25,-12.5,0,1:13:05,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4319,F,LAUNCH_PAD,-3.67,62.9,99287.7,11.8,0.25,0,0,0,0,-5.21,5.21,1:13:06,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4320,F,LAUNCH_PAD,-3.65,62.9,99287.5,11.79,0.22,-0.1,0.1,-0.1,-13.39,8.93,-4.46,1:13:07,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4321,F,LAUNCH_PAD,-3.7,62.9,99288.1,11.81,0.22,-0.1,-0.1,0.1,-8.52,0,5.68,1:13:08,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4322,F,LAUNCH_PAD,-3.66,62.9,99287.6,11.79,0.25,0,-0.1,-0.1,25,-25,-12.5,1:13:09,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4323,F,LAUNCH_PAD,-3.76,62.9,99288.8,11.78,0.2,-0.1,0,0,-10.42,10.42,5.21,1:13:10,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4324,F,LAUNCH_PAD,-3.78,62.9,99289,11.78,0.22,0.1,0.1,-0.1,0,0,0,1:13:11,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4325,F,LAUNCH_PAD,-3.54,62.9,99286.2,11.82,0.17,0,-0.1,-0.1,0,2.98,-5.95,1:13:12,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4326,F,LAUNCH_PAD,-3.64,62.9,99287.4,11.8,0.17,0.1,-0.1,-0.1,0,0,0,1:13:13,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4327,F,LAUNCH_PAD,-3.66,62.9,99287.7,11.8,0.23,0.1,-0.1,0,0,-17.05,-5.68,1:13:14,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4328,F,LAUNCH_PAD,-3.64,62.9,99287.4,11.78,0.2,-0.1,0,-0.1,-8.33,8.33,0,1:13:15,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4329,F,LAUNCH_PAD,-3.61,62.9,99287,11.82,0.23,-0.2,0.1,0,-5.68,22.73,0,1:13:16,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4330,F,LAUNCH_PAD,-3.63,62.9,99287.3,11.78,0.26,0.1,0,0.1,0,0,0,1:13:17,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4331,F,LAUNCH_PAD,-3.7,62.9,99288.1,11.78,0.26,0,-0.1,0,0,-37.5,0,1:13:18,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4332,F,LAUNCH_PAD,-3.67,62.9,99287.7,11.78,0.24,0.1,-0.1,0.1,0,-12.5,4.17,1:13:19,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4333,F,LAUNCH_PAD,-3.7,62.9,99288.1,11.79,0.23,-0.1,0,0.1,-4.81,0,4.81,1:13:20,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4334,F,LAUNCH_PAD,-3.63,62.9,99287.2,11.81,0.18,0,-0.1,0,0,-11.36,11.36,1:13:21,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4335,F,LAUNCH_PAD,-3.63,62.9,99287.3,11.79,0.27,-0.1,0.1,0.1,0,0,0,1:13:22,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4336,F,LAUNCH_PAD,-3.64,62.9,99287.4,11.8,0.24,0,0,0.1,5.68,0,5.68,1:13:23,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4337,F,LAUNCH_PAD,-3.74,62.9,99288.6,11.78,0.22,-0.1,0,-0.1,-6.25,12.5,-12.5,1:13:24,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4338,F,LAUNCH_PAD,-3.65,62.9,99287.5,11.81,0.29,0,-0.1,0.2,0,5.21,10.42,1:13:25,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4339,F,LAUNCH_PAD,-3.7,62.9,99288.1,11.79,0.23,-0.1,0.1,-0.1,5.68,-17.05,-11.36,1:13:26,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4340,F,LAUNCH_PAD,-3.63,62.9,99287.2,11.79,0.21,0,-0.1,-0.1,-5.68,-17.05,0,1:13:27,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4341,F,LAUNCH_PAD,-3.61,62.9,99287,11.79,0.18,0,0.2,-0.1,0,12.5,-4.17,1:13:28,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4342,F,LAUNCH_PAD,-3.6,62.9,99286.9,11.82,0.24,0,0.1,-0.1,17.05,11.36,-11.36,1:13:29,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4343,F,LAUNCH_PAD,-3.69,62.9,99287.9,11.81,0.24,0.1,0,-0.1,5.68,-17.05,11.36,1:13:30,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4344,F,LAUNCH_PAD,-3.6,62.9,99286.9,11.8,0.26,-0.1,0.3,0.1,-7.81,19.53,0,1:13:31,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4345,F,LAUNCH_PAD,-3.58,62.9,99286.7,11.81,0.25,0,0.3,0,0,20.83,0,1:13:32,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4346,F,LAUNCH_PAD,-3.65,62.9,99287.5,11.8,0.24,-0.1,0.1,0,11.36,-11.36,0,1:13:33,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4347,F,LAUNCH_PAD,-3.62,62.9,99287.1,11.77,0.23,-0.1,0.1,-0.2,0,0,0,1:13:34,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4348,F,LAUNCH_PAD,-3.55,62.9,99286.4,11.78,0.27,-0.1,-0.3,0,0,-26.04,10.42,1:13:35,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4349,F,LAUNCH_PAD,-3.5,62.9,99285.8,11.81,0.23,0,-0.1,0.1,-2.98,2.98,0,1:13:36,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4350,F,LAUNCH_PAD,-3.62,62.9,99287.1,11.81,0.23,-0.1,-0.1,-0.1,-11.36,17.05,-5.68,1:13:37,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4351,F,LAUNCH_PAD,-3.61,62.9,99287,11.82,0.21,0,-0.1,0.1,5.68,-17.05,11.36,1:13:38,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4352,F,LAUNCH_PAD,-3.61,62.9,99287.1,11.81,0.22,-0.1,-0.1,-0.1,-6.25,-6.25,-31.25,1:13:40,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4353,F,LAUNCH_PAD,-3.67,62.9,99287.7,11.82,0.23,0.1,0,0.1,5.68,-11.36,11.36,1:13:41,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4354,F,LAUNCH_PAD,-3.58,62.9,99286.7,11.81,0.26,0,0,0.2,8.52,2.84,11.36,1:13:42,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4355,F,LAUNCH_PAD,-3.62,62.9,99287.2,11.78,0.24,-0.1,0.1,0,0,0,0,1:13:43,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4356,F,LAUNCH_PAD,-3.66,62.9,99287.6,11.81,0.23,0,0,0.1,0,0,15.62,1:13:44,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4357,F,LAUNCH_PAD,-3.49,62.9,99285.6,11.81,0.29,0,0.1,0,-5.21,15.62,5.21,1:13:45,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4358,F,LAUNCH_PAD,-3.58,62.9,99286.6,11.81,0.16,0,0.2,-0.2,11.36,-5.68,-11.36,1:13:46,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4359,F,LAUNCH_PAD,-3.5,62.9,99285.7,11.81,0.17,0,-0.1,0,5.21,0,0,1:13:47,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4360,F,LAUNCH_PAD,-3.59,62.9,99286.8,11.82,0.23,-0.1,0.2,-0.1,0,17.05,-11.36,1:13:48,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4361,F,LAUNCH_PAD,-3.66,62.9,99287.6,11.79,0.23,-0.1,-0.3,0.1,-4.17,0,-4.17,1:13:49,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4362,F,LAUNCH_PAD,-3.65,62.9,99287.5,11.81,0.27,0,0,0.1,-5.68,-5.68,11.36,1:13:50,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4363,F,LAUNCH_PAD,-3.61,62.9,99287,11.8,0.21,0.1,0,0.1,5.21,0,5.21,1:13:51,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4364,F,LAUNCH_PAD,-3.5,62.9,99285.8,11.79,0.2,0.1,0,-0.1,-3.91,11.72,-3.91,1:13:52,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
